SA_RB_Level,SPX_PX_TO_SALES_RATIO_QS,LocalEquityGret12,TINSALNL.Index,USDZAR_SwapBasisSpreadPC1,GlobalPropertyVol3,SA_RB_Level_QS,RepSouCDSCurve_QS_PC3,US_NB_Level,US_NB_R2_QS,SA_NB_R2,SA_NB_Level_TS,US_NB_Curvature_TS,SA_NB_Curvature_TS,USDZARVol6,USDEURVolTermStruct_PC2,MultiAssetEnt,SANomBndStructBreak_Level,EcoSrpCITI_PC1,GlobalEquity_EntDyn,GlobalEquityGret1,LocalEquitySB,LocalBondsGret3,LocalBondsSB,GlobalEquityGret6,GlobalBondGret3,GlobalBondSB,AAIIBULL.Index,GlobalBondSB.1,RandPPP_Factor_Inst_TS_ST,LagRank_G0O1.Index,USNomBndStructBreak_Level,SANomBndStructBreak_Slope,SPXIVSructBreak_PC1,MOVEStructBreak,SwaptionVolStructBreak_PC2,SKEW,GLD_StructBreak,XAURollKurt,CL1.Comdty_Diff_QS,CL1StructBreak,CL1RollSkew,CL1RollKurt,XAUStructBreak,ACWI_RV_3_TS
3.396631985237871,0.769,-0.003207787226637282,21.0,0.1756232013997945,0.04625583521046934,0.936,2.098954250956296,2.750171036013103,0.06,0.975408402066043,-21.28654524040079,-48.37752721042091,16.068347529191,0.0790691064750274,-1.862516580202768,60.6,-0.04468545864985139,-59.08987379066162,33.4,-0.03041592684022543,1.597657216350638,-0.02282126339384161,1.715100770783017,-0.07326248828971527,-0.001492793848034357,2.406510522883714,867.8,1.774572707661432,-11.48968919550153,6.333333333333333,0.438664030871628,2.74993944112648,2.890645481538144,2.609886109340987,1.329506937100454,126.29,0.4971482861106096,0.9095314819253675,0.824,0.0800411351536419,0.3545554340792287,-0.1566963443043679,0.2412706874067018,-20.75108211335711
3.318488124144075,0.76,0.005544280462085771,36.0,0.2128761523801987,0.04413800973240811,0.888,2.104348912610625,2.766165842623876,0.07,0.9661282219412609,-19.95977065401647,-50.38135647121383,14.18705956911064,0.08079128026859138,-2.498083137211782,60.4,1.501752923244492,-56.06770802514284,33.4,-0.01607693797498166,2.837981372356836,-0.02441725715527332,1.635801980929371,-0.06678493326338864,-0.0046047363001952,2.8513317014011,865.54,1.993910436533666,-10.81894320869182,6.75,1.723910130032809,1.045574514536993,1.168649732499839,0.4347069890731624,1.12341501022459,122.22,0.3912002558988411,0.2423774113649988,0.866,0.5176361397458802,0.2947682510107126,-0.03558585769639411,0.3908388809589105,-18.77491276837798
3.461295667065907,0.826,0.01908924977931714,30.0,0.1059829586146571,0.04470306591656258,0.961,2.083046070686693,2.718421325753472,0.078,0.9602375344813109,-19.90547026214868,-52.68312583861186,12.95202119898189,0.07764871654051989,-2.396317905308585,60.4,0.8703671234624306,-55.06819086882764,33.0,0.01268678974681126,1.923834377482578,-0.02244999094215105,1.366455353752049,-0.05390785012715738,-0.01702307481259802,3.003197714100752,873.5699999999998,0.661722301624802,-9.935657624598452,7.333333333333333,-0.1960057563701797,2.378106991037452,1.779069479005268,0.56289204119809,1.315972633001879,118.54,0.8194559852755833,0.3902238684050809,0.919,0.6568732017262955,0.3379628795960107,0.1898263359768788,0.3541827740874758,-17.44585531601679
3.562683670183426,0.973,0.03169470111856043,22.0,0.220130631940498,0.044886239571655,0.997,2.171877085328266,2.635144247039393,0.038,0.9710005446124278,-20.21473136455111,-55.63799864964012,-11.92738902680831,0.07875374444074618,-2.40565654317808,60.6,1.456419054777849,-46.75680168987434,32.8,0.02635632278054922,0.7394693803686238,-0.01701319267568691,1.211400249724174,-0.07216953710122442,-0.01100601131541779,2.836321076306405,878.1399999999999,1.787573009108782,10.41979588468104,7.083333333333333,-0.8373451471700992,2.437295085194228,1.899414685839164,1.796641922240495,1.534332193330899,118.69,0.6761055480993361,0.1119892966960361,0.831,0.4324409917493886,0.3137752942997617,0.3479375377173488,1.980087979902777,-15.44234721238507
3.602119115904494,0.952,0.06880728291546667,32.0,0.3279435275843318,0.04774886104485714,1.0,2.157605474793593,2.562853841972521,0.013,0.9615219283484199,-20.35404034625278,-57.12759423167893,-12.009645459056,0.07850113522096232,-2.381668207840224,60.4,1.426020331335891,-52.05534591104517,33.4,0.0367897185292505,1.103602802332329,-0.03308991634061276,1.301882266525718,-0.03240587996615196,-0.01740271399468241,3.01142231911017,868.97,0.9889520451392494,11.30307779658775,6.916666666666667,0.0368219676556047,2.027245712270828,1.989979462955315,0.8464520971735308,0.9463763870130104,114.12,0.7281789700047397,0.2907243892249349,0.846,0.8935927857810679,0.9400121749289567,2.355160977439631,0.8472100961558228,-14.12425583657987
3.621748435908521,0.736,0.0063746405403593,37.0,0.2977814745008892,0.04831257197806815,0.997,2.241304934859481,2.393850860085955,0.058,0.9681276363314547,-19.42706085208997,-59.12441486372274,-16.06453654913232,0.08003827640482601,-2.020710931532109,59.8,2.134601357382015,-44.01421487842257,32.8,0.05567972585609371,1.284037029400518,-0.0142236673185594,1.754848491004079,-0.04765083813925153,-0.02801702647454796,2.397484486684903,855.8199999999999,1.520453229650294,12.76838592705742,7.416666666666667,0.1950303700934853,0.928284705430349,2.356450401046922,1.84771044687296,1.285053833683605,112.65,0.5763746404222856,0.3137715509714747,0.902,-0.09700183685628443,1.189567204905676,2.420839505119843,0.6806113709402161,-12.84005157630905
3.630119077095942,0.815,0.001006671632972411,9.0,0.513361039971247,0.0507727235585317,1.0,2.252840216505113,2.381587699414042,0.102,0.9646892721906485,-17.57485259272186,-57.20304625134961,-21.95545730632717,0.08006957815744294,-1.863612518973188,61.0,0.8677968956555447,-70.30134610257245,33.8,-0.003469872368042193,1.13979849328802,0.002662607059306987,0.8564272359911468,-0.09123300865345829,-0.03507714264622697,3.312788237543758,857.45,2.207809203235507,14.62663783819877,6.75,-0.6032116726575013,1.9220595754068,3.298267249958757,3.90389298342459,0.4553766546863192,114.67,0.3316527567389113,0.4125755370816431,0.945,0.09000287499471571,1.125082217563036,2.028047233517699,0.697995851305101,20.16312940572181
3.686564440242901,0.563,0.000653376580020959,0.0,0.4091281594725601,0.05009504933217823,1.0,2.242391017432,2.395638044669682,0.102,0.963886402371281,-16.15116201074549,-59.14742638298128,-29.06727398914258,0.08118526586057291,-1.01191100449401,60.6,-0.4280988528666278,-67.04225842266193,33.4,-0.004646361576155389,1.388211433512724,-0.004318596478613768,0.9429434191148836,-0.1397163457165117,-0.02804979765839777,2.275033483791108,859.43,1.948256733523235,16.41140909137009,6.666666666666667,0.8791353948893991,1.853353364532773,2.747220677618284,1.463619536046863,0.05754071059542775,113.16,0.5120806860025401,0.448770783644262,0.797,0.3857248322569412,1.047852747229769,1.53195277948875,0.4258641872347071,25.22185000047384
3.668705286792369,0.383,-0.03655191672819258,23.0,0.3466510414790898,0.05138822465711744,0.994,1.969005131123473,2.384992098994178,0.102,0.9529179837590819,-15.72437866424584,-61.41080890596051,-33.95868206087565,0.08092722602464676,-1.944523242092007,61.0,-0.325568037412696,-73.96048004253375,33.4,-0.04594437416299435,1.353431213425144,-0.01025497412919396,1.822064083793712,-0.1445102464175763,-0.02715019491504689,2.721599380235786,857.39,2.452595126873165,16.04182570002784,6.916666666666667,0.07879209191319109,1.249975895800925,2.834726499953551,1.823021379449869,0.4118439701235375,118.46,0.3172576051670821,0.9795431069104121,0.354,0.4913731952798046,0.5105359078104599,1.291118175394192,0.5627014354176378,18.55694778069439
3.633679995584424,0.468,-0.03148977439269085,19.0,0.3247160264612645,0.05408281640149159,0.988,1.908735082399419,2.317758970512695,0.098,0.9546190142098525,-15.25982066768256,-63.0616225445705,-36.55329445764963,0.08151714703897232,-1.233267172122955,60.8,-0.1726552198183968,-79.75862870230668,31.8,-0.06145548629641207,1.437223874802524,-0.02867647490331626,2.170070423077423,-0.1237902584845881,-0.03914032329461326,1.900711424961203,853.96,3.096447803934187,14.1291645761561,7.5,0.07133419137619303,1.515051456982848,-0.0695056270119299,2.189314866044267,0.9411312563774064,118.12,0.3888181393059765,0.7868975219524201,0.196,0.796621648719041,0.5329592565673619,1.252165698898731,0.3177226987859294,16.29336745209363
3.613531260187574,0.67,-0.003652960439177622,15.0,0.3030274605953596,0.05551316449886933,0.974,1.884906993653158,2.336812728080313,0.052,0.9689009332765054,-16.0072431026515,-64.74272049716318,-29.47557654648464,0.0796082278372793,-2.008587385058259,60.2,0.7219885557555629,-72.90965610221679,32.4,-0.03892099252400649,1.247066506111486,-0.02957283680175282,1.489730830829983,-0.1210250067767756,-0.03071406442192948,1.938074985428644,848.66,2.465302191757142,12.37087242256978,7.416666666666667,1.083679245237963,0.562671332356546,1.382432830313522,1.442449870723937,1.572851247072722,120.82,0.8014968583871085,1.373498178898175,0.598,0.05986085654083161,0.5555093789946535,1.048241303761714,0.3409811357380804,15.05727932425064
3.664894528023601,0.657,0.02208100307089533,1.0,0.2409414306311981,0.05333811379336853,0.99,1.846308323142394,2.434410229959967,0.114,0.9619136617138747,-16.71135355942084,-64.51086348227872,-29.88173983568762,0.07850421325732145,-2.479684227013252,60.6,1.538330904497094,-62.99236403965554,31.8,-0.03807809644898907,1.604603281161576,-0.02420891161431682,1.419323296023662,-0.0992014895079697,-0.0350923084971827,2.234061985063682,848.74,2.21038555110326,10.53917290208622,7.333333333333333,0.5613493833999909,0.115611328007981,0.006539063892667727,1.009036398585712,0.2406649222949151,123.65,1.303881135656446,0.8235165840204819,0.644,0.883833263862374,0.4426671907876799,1.030233056178337,0.709863368794504,14.84458421095269
3.646190867665491,0.664,-0.03882355536160376,11.0,0.2443155548917419,0.05384149559771435,0.982,1.811668169698376,2.355037314976987,0.064,0.9515502997882752,-17.48082148106963,-65.1343463755169,-30.77600488457134,0.07862095892601156,-1.217572611677282,61.2,-0.1248946327065904,-53.78858063390316,31.6,-0.008588368929652423,1.103771781291145,-0.03861555360344737,1.743422109655138,-0.09707081221781866,-0.03851853666303318,2.048667521988929,847.01,1.906890305495689,8.683449526036616,7.416666666666667,0.7633135133110459,1.20400086323362,0.6144765766257506,1.242690299078812,1.020333738973616,125.5,0.8579650884438367,0.4674518175213018,0.739,0.7211026575593092,0.3181987037956861,0.6760184871459485,0.5386162876711424,14.73632755017423
3.694447514405724,0.881,-0.0005463791871563872,14.0,0.3993196450202808,0.05247587752531352,0.997,1.933233555817687,2.378569031516556,0.054,0.9738364614759998,-17.77229070203972,-65.4370350938396,-24.85877741764992,0.07729693515178512,-1.174330163302386,61.2,0.1154586852588128,-47.74485540986201,31.2,-0.01528920234989384,1.103044940661584,-0.006091531365095548,2.073309836940339,-0.08232948434322274,-0.02986291424141374,1.865728799491962,846.99,0.632239735292563,7.930041602316454,7.0,0.8428362107370216,2.42111632780739,0.02560643398368788,1.170776284118443,1.620524473530351,123.27,0.4221131890199197,0.3137360916066489,0.829,0.223372421885834,0.4005262239732716,0.778680916801437,0.4776616136291326,14.57289929860585
3.779759186973793,0.842,0.03820749016516878,19.0,0.2331178646535251,0.05496667569184238,0.998,2.086192243937738,2.159951873775799,0.02,0.9735790500805798,-16.73022268235627,-63.22722945189619,-21.53745630908135,0.07924392223609314,-2.293837157509068,60.6,1.060221595555018,-48.59101852469102,31.4,0.03279261194893035,1.047660122160793,-0.0157125564642322,1.907217574053603,-0.06073382589620857,-0.03911405480950336,2.052242509990095,845.56,0.8016161614382263,8.509992507718744,5.666666666666667,1.912064505412391,1.027773592693909,0.2492353346886377,1.391390864073003,3.549308939775347,117.25,0.8528044527956053,0.2056872870176747,0.647,1.5693681055534,0.8766278561975251,1.637787833961364,0.4958859798456483,14.64292396760027
3.799518858944002,0.917,0.05673466202755795,21.0,0.2172689607417061,0.05624191757920888,0.997,2.129305979726555,2.031324138272452,0.014,0.9688805341710574,-15.52979830464581,-62.66292722822672,-19.77384627992792,0.0774122543674792,-2.46528415150492,60.8,2.416991869394541,-43.64754504759151,31.8,0.03629580649508934,1.353292859621092,-0.0205451893577433,1.269975860758842,-0.03144071424082684,-0.04580136613746111,2.481627321370325,832.1199999999998,1.112235533011097,10.1230676004253,5.416666666666667,1.018694696095625,0.3300756776485758,0.4450697846860395,1.455078954260847,0.3161865578444698,116.34,0.3011213816125629,-0.1311368100355526,0.799,0.2160917259134406,0.7204434164419499,0.8623324528994032,0.8573875899635852,15.06270142951812
3.788988884481362,0.983,0.08215969642040566,22.0,0.1439203351363122,0.05621316048827374,0.991,2.138615047463747,1.805660825901176,0.018,0.969771474984841,-13.72657195518419,-54.1014339334645,-19.26852585164334,0.07951271845880681,-2.750469607835916,61.2,0.4255851605316576,-32.73792777402494,31.6,0.04545734482300823,1.510172822840462,-0.01158421206925653,1.274130054292293,-0.008101372330401868,-0.05573950611017708,2.533989537855876,815.9799999999998,1.399270651022779,11.69329941905795,5.333333333333333,1.133622591662372,0.778067844836353,0.4667389888896949,1.571601360136099,1.167042374808,115.84,0.5800924494046187,-0.1368094182765374,0.708,0.2316903547526516,0.6128387165088197,0.5463309852960623,0.9024583883898465,15.88063210214158
3.798414328334613,0.952,0.07514238098140669,20.0,0.1326781896060405,0.05612238932399142,0.992,2.146282564378007,1.788548485042099,0.003,0.9687849037156944,-12.57423168265818,-48.76176372905577,-20.08743528630351,0.08117395733133367,-2.142815028909345,61.6,1.472810285880875,-29.81228655342776,31.6,0.05504311285723529,1.242900896710333,-0.00804566953669028,1.165968390621054,-0.004493996279860579,-0.04688073805365189,2.791412776101893,800.9899999999999,1.473025287720778,13.26420374069843,5.416666666666667,1.55575998065728,0.3180529348812164,0.6620485722158629,1.603011310557637,0.4397990797437724,112.62,0.8449999526509632,-0.3841602278979908,0.416,0.4230977084022854,0.5844583150058447,0.7517201400717544,0.7553711898622696,15.2687661729401
3.823844956805109,0.55,0.09244811660351382,21.0,0.2433214484712726,0.05983230802784033,1.0,2.020257946824191,1.745001906627414,0.013,0.9631067367880142,-12.07787188527263,-42.94407811506826,-21.19375334867142,0.08071777075209403,-2.189006015530159,62.2,0.6684960927586693,-21.26759115939623,32.4,0.005043728734082986,1.139804711932923,-0.002496670618021168,1.514778368698598,-0.02671836488619073,-0.03546555808859686,2.699354843826844,789.7299999999998,1.936854669078753,14.70541150160932,6.0,-0.7314790610065625,0.5633411718909961,0.9615191359782718,1.60377732216644,0.7945087562792441,115.37,0.4765979253131576,-0.4092136200026544,0.673,0.8601880943538426,0.6397931650983518,1.092395549381336,2.200470027553601,14.48924887091532
3.864924911019025,0.447,0.06918608992770969,15.0,0.137579975509583,0.05680061182279291,1.0,1.861804258251851,1.805556833571735,0.009,0.957032581756973,-12.10021664016714,-39.8890267693597,-21.42900734259625,0.08222404923665856,-1.075318929373963,62.2,1.316191185569557,-3.999258623127711,32.2,-0.02247197088735364,1.271733904139922,-0.009329010451798792,1.534307114768464,-0.02831057249745095,-0.03177939496863602,2.577166612534241,785.9499999999997,1.356263170571072,15.62197792742589,6.666666666666667,0.00963211840107426,0.7469490737440284,0.4819009735411632,1.853341775535963,1.23278988279334,118.87,0.485027152675388,-0.3818819919836325,0.629,0.9196886648505047,0.5979416981307488,1.088234145962986,0.756435713602211,14.61384277573421
3.898697258758619,0.485,0.002894781837628813,17.0,0.1426718316506186,0.05887272227003255,0.999,1.885421488070703,2.162326247803177,0.013,0.9643620189383662,-12.31636131137,-34.75698070157576,-21.1214358958235,0.08132107713658923,-0.7825688668303343,62.0,0.3686375108724991,12.91371688800673,31.6,-0.04669493150523074,1.538904430461326,-0.01206307786010985,1.326482466139752,-0.05023585166411448,-0.003987871998441417,2.193302649550012,781.7799999999997,0.6124492942041468,15.59969744878719,7.333333333333333,-0.188190866602499,1.359030172606513,0.7693699910916815,2.367634588746755,1.701220887607864,118.4,1.652359868055455,-0.4400033485985162,0.626,0.2224702480450456,0.5474044984363085,1.240942355471179,0.3146882570064862,14.17897276677118
3.854190033868004,0.414,-0.002992677406351119,39.0,0.1681270351102872,0.05955722545277943,0.989,2.04501554911942,1.971263109468121,0.004,0.9638506982786267,-12.30716352696729,-29.79273715997059,-19.6098615597404,0.08056777099909024,-2.042557318991588,62.2,0.4554414873098732,34.06799098230741,31.6,-0.04808916856216516,1.210371972979831,0.004182452591362296,1.591863295199962,-0.03179808113246219,-0.0104495769328542,2.37794340792491,783.9199999999997,0.5904728179878078,15.53411509628054,6.583333333333333,0.3574325485941628,2.091900591660527,1.767220665246528,3.994727153763816,0.3311592559173079,117.5,0.9689144884493686,-0.382573951967689,0.622,0.3190572238257157,-1.070126887148016,6.305387963649723,0.496122556178817,14.09581500895526
3.859588142108595,0.636,0.03530777534131313,40.0,0.3921200747277098,0.05762436224378539,0.988,2.141490440171173,1.933694476999149,0.013,0.960871116130114,-11.65737909706506,-26.44712408784511,-17.33034678754315,0.08083444258293244,-1.688877658323068,61.8,0.9808456426197408,33.12794843108661,31.6,-0.0188459458174226,2.077651164615431,-0.01761672498189504,1.250248220871681,-0.01093850459550227,-0.00847020029532386,2.721737114143386,778.2699999999998,-0.0489251808774784,15.59353005648553,6.416666666666667,1.847402467070034,0.9079750282555243,0.6290931510610172,1.156416124165059,0.8984928222366289,116.61,0.7940748503846887,-0.2857531888546974,0.713,0.3513006976144926,-1.189602025579479,6.543597341169921,0.7317235993185015,14.76425724174983
3.841300068145715,0.843,0.02958488511898594,36.0,0.4727866251184297,0.05868994198031584,0.98,2.1764600116331,1.791728388944696,0.021,0.9600388776448909,-10.83661540711675,-24.45073425629359,-15.70029133779361,0.07900966648278823,-2.004246478168108,62.0,1.159226266008678,13.19573484779152,31.6,0.007414786339594581,1.476823575369338,-0.02453002714358699,1.641808065986415,0.001893983733746829,-0.02499168641455252,2.743070718545575,759.3499999999999,0.2863911039656778,15.68178356600964,6.5,0.7479457598515267,0.7333300153891873,0.8111173950258082,1.657433798626563,1.079585849446957,114.54,0.6953371786695561,-0.3534214661564929,0.845,0.2646684227879079,-1.32948315140584,7.117645157108086,1.431569522554689,15.93615332725432
